time,number_peaks_per_channel,peaks
1716951123.775754, 4, 5, 0, 0, 1518.5225198389176, 1523.9861640033089, 1529.0337152319319, 1534.0152549085938, 1540.0674696431593, 1544.9611768108375, 1549.7216748775793, 1554.8214887011736, 1559.966634482431
1716951123.8957522, 4, 5, 0, 0, 1518.5221457352836, 1523.988049855802, 1529.0329547715244, 1534.0167838866016, 1540.0676620405216, 1544.9584642093232, 1549.7216748775793, 1554.8228614119914, 1559.966634482431
1716951123.9957507, 4, 5, 0, 0, 1518.5227068908036, 1523.989370509445, 1529.0337152319319, 1534.0141077092258, 1540.0655437859377, 1544.9607895669315, 1549.7205059761181, 1554.8208984747184, 1559.967226686794
1716951124.1057491, 4, 5, 0, 0, 1518.524392193698, 1523.9884285045146, 1529.0329547715244, 1534.0179292185137, 1540.0653513891048, 1544.9596278363779, 1549.724211323416, 1554.8224692086533, 1559.966634482431
1716951124.2157476, 4, 5, 0, 0, 1518.5234550988087, 1523.9899357129623, 1529.0323858212007, 1534.017356552344, 1540.0674696431593, 1544.9604023232193, 1549.723430143053, 1554.8226653102977, 1559.9652507386943
1716951124.3357458, 4, 5, 0, 0, 1518.5240180891417, 1523.9886169054075, 1529.0337152319319, 1534.0179292185137, 1540.066120976725, 1544.9607895669315, 1549.7216748775793, 1554.818935542402, 1559.9652507386943
1716951124.4357443, 4, 5, 0, 0, 1518.5240199229872, 1523.9871096995682, 1529.0337170912492, 1534.016211221287, 1540.0663152599957, 1544.958853350313, 1549.7226527834246, 1554.8236496643967, 1559.9652526739985
1716951124.5557425, 4, 5, 0, 0, 1518.5225216727592, 1523.9871096995682, 1529.0356154565989, 1534.015256780046, 1540.0647760851361, 1544.9621487179666, 1549.7193370764203, 1554.8214906237363, 1559.9666364177385
1716951124.655741, 4, 5, 0, 0, 1518.523645818614, 1523.9884303515819, 1529.0342860425635, 1534.015829444648, 1540.0659304659923, 1544.9592405932483, 1549.7216767875505, 1554.8214906237363, 1559.9644630702794
1716951124.7757394, 4, 5, 0, 0, 1518.5228957765785, 1523.9889955544018, 1529.0329566308399, 1534.019460073315, 1540.0641970091167, 1544.9592405932483, 1549.7222631489165, 1554.8209003972795, 1559.9658448773127
1716951124.875738, 4, 5, 0, 0, 1518.5219605173763, 1523.989749158814, 1529.0337170912492, 1534.0146841158714, 1540.0682411191467, 1544.9607914651854, 1549.722457966146, 1554.8183491629948, 1559.9652526739985
1716951124.9957361, 4, 5, 0, 0, 1518.5221475691246, 1523.9876749014086, 1529.0329566308399, 1534.0202236303971, 1540.0693973914506, 1544.959629734629, 1549.7234320530285, 1554.8224711312182, 1559.9658448773127
1716951125.0957346, 4, 5, 0, 0, 1518.523269880582, 1523.9880517028685, 1529.0342860425635, 1534.0188874060022, 1540.0684335167018, 1544.9592405932483, 1549.7216767875505, 1554.8203120938306, 1559.9666364177385
1716951125.215733, 4, 5, 0, 0, 1518.5238328707776, 1523.989749158814, 1529.0342860425635, 1534.015256780046, 1540.0641970091167, 1544.9602105996887, 1549.7193370764203, 1554.822078928077, 1559.967228622103
1716951125.3157315, 4, 5, 0, 0, 1518.523645818614, 1523.9889955544018, 1529.0329566308399, 1534.0213708389126, 1540.065353275348, 1544.9609850871145, 1549.722068331736, 1554.8224711312182, 1559.967228622103
1716951125.4357297, 4, 5, 0, 0, 1518.5245810798922, 1523.990316209684, 1529.03162908074, 1534.0148750038823, 1540.0668943376081, 1544.9619550957457, 1549.7222631489165, 1554.8228633345573, 1559.9658448773127
1716951125.5357282, 4, 5, 0, 0, 1518.5217734656742, 1523.9893723565147, 1529.0329566308399, 1534.0133460296795, 1540.0663152599957, 1544.9605978433046, 1549.7222631489165, 1554.8212945223881, 1559.9658448773127
1716951125.6557264, 4, 5, 0, 0, 1518.5223346209189, 1523.9889955544018, 1529.0323876805148, 1534.0206072806886, 1540.067279132093, 1544.9604042214723, 1549.7207027028746, 1554.8216867251335, 1559.9638689327137
1716951125.755725, 4, 5, 0, 0, 1518.523082828557, 1523.9888071534153, 1529.0329566308399, 1534.014491356458, 1540.0682411191467, 1544.9571088612606, 1549.7218735146043, 1554.8256126086164, 1559.967228622103
1716951125.8757234, 4, 5, 0, 0, 1518.5234569326528, 1523.9888071534153, 1529.0329566308399, 1534.0156385563998, 1540.06612286297, 1544.9619550957457, 1549.7238235981008, 1554.8242379703715, 1559.9692045752133
1716951125.9757218, 4, 5, 0, 0, 1518.5243940275445, 1523.9884303515819, 1529.0342860425635, 1534.0181219787912, 1540.0641970091167, 1544.9629232073355, 1549.722847600752, 1554.8263970186622, 1559.9658448773127
1716951126.09572, 4, 5, 0, 0, 1518.5234569326528, 1523.9880517028685, 1529.0323876805148, 1534.0175493124775, 1540.0641970091167, 1544.961374229374, 1549.7242132333934, 1554.8195276899246, 1559.967228622103
1716951126.1957185, 4, 5, 0, 0, 1518.523082828557, 1523.9876749014086, 1529.0329566308399, 1534.0188874060022, 1540.0659304659923, 1544.9602105996887, 1549.721092336598, 1554.8212945223881, 1559.9666364177385
1716951126.3157167, 4, 5, 0, 0, 1518.523645818614, 1523.989749158814, 1529.0329566308399, 1534.0167857580575, 1540.06804872164, 1544.9582724862737, 1549.722457966146, 1554.8232574606611, 1559.9644630702794
1716951126.4157155, 4, 5, 0, 0, 1518.523645818614, 1523.9861658503708, 1529.0323876805148, 1534.0185056280313, 1540.0636198197715, 1544.9619550957457, 1549.7226527834246, 1554.8197237908269, 1559.9658448773127
1716951126.5357137, 4, 5, 0, 0, 1518.5223346209189, 1523.9912582169482, 1529.0337170912492, 1534.0146841158714, 1540.068627800556, 1544.961374229374, 1549.7238235981008, 1554.8218828265806, 1559.9678208269174
1716951126.6357121, 4, 5, 0, 0, 1518.5234569326528, 1523.9876749014086, 1529.0323876805148, 1534.0148750038823, 1540.06612286297, 1544.9592405932483, 1549.721092336598, 1554.8191335657116, 1559.9658448773127
1716951126.7557104, 4, 5, 0, 0, 1518.5225216727592, 1523.9893723565147, 1529.0329566308399, 1534.0154476681992, 1540.0668943376081, 1544.9582724862737, 1549.7212871535332, 1554.823845766339, 1559.967228622103
1716951126.8557088, 4, 5, 0, 0, 1518.5219605173763, 1523.9889955544018, 1529.0329566308399, 1534.0148750038823, 1540.0641970091167, 1544.9600169779537, 1549.7240184157226, 1554.8218828265806, 1559.967228622103
1716951126.975707, 4, 5, 0, 0, 1518.5234569326528, 1523.989749158814, 1529.0337170912492, 1534.0179310899723, 1540.06804872164, 1544.9567216193939, 1549.723237235554, 1554.8228633345573, 1559.9644630702794
1716951127.0757058, 4, 5, 0, 0, 1518.523645818614, 1523.9889955544018, 1529.0323876805148, 1534.0175493124775, 1540.0655456721813, 1544.9584661075714, 1549.7197267094568, 1554.8214906237363, 1559.9652526739985
1716951127.195704, 4, 5, 0, 0, 1518.5225216727592, 1523.9884303515819, 1529.0337170912492, 1534.0164021096778, 1540.0688201982075, 1544.9629232073355, 1549.7195318929141, 1554.8214906237363, 1559.967228622103
1716951127.2957027, 4, 5, 0, 0, 1518.5221475691246, 1523.9893723565147, 1529.0329566308399, 1534.0148750038823, 1540.0659304659923, 1544.959823356267, 1549.722457966146, 1554.8209003972795, 1559.9686123693484
1716951127.4157007, 4, 5, 0, 0, 1518.5238328707776, 1523.9871096995682, 1529.0329566308399, 1534.015256780046, 1540.06612286297, 1544.9607914651854, 1549.7205078860864, 1554.822275029623, 1559.9652526739985
1716951127.5156994, 4, 5, 0, 0, 1518.5234569326528, 1523.9876749014086, 1529.0337170912492, 1534.0179310899723, 1540.06804872164, 1544.959629734629, 1549.7253821404472, 1554.8218828265806, 1559.9658448773127
1716951127.6356976, 4, 5, 0, 0, 1518.5234569326528, 1523.9888071534153, 1529.03162908074, 1534.0183128676574, 1540.0674715294078, 1544.9604042214723, 1549.7230424181284, 1554.823059436301, 1559.967228622103
1716951127.735696, 4, 5, 0, 0, 1518.523645818614, 1523.9888071534153, 1529.0342860425635, 1534.0146841158714, 1540.0674715294078, 1544.9600169779537, 1549.722068331736, 1554.8187413642543, 1559.9624871291808
1716951127.8556943, 4, 5, 0, 0, 1518.5219605173763, 1523.9863542507042, 1529.03162908074, 1534.014491356458, 1540.065353275348, 1544.959823356267, 1549.7222631489165, 1554.822078928077, 1559.9658448773127
1716951127.9556928, 4, 5, 0, 0, 1518.5234569326528, 1523.9888071534153, 1529.0329566308399, 1534.018696516993, 1540.065353275348, 1544.9611787090923, 1549.721092336598, 1554.822078928077, 1559.9652526739985
1716951128.075691, 4, 5, 0, 0, 1518.521397528569, 1523.9893723565147, 1529.0329566308399, 1534.015829444648, 1540.0649684818254, 1544.9604042214723, 1549.7251873224825, 1554.8232574606611, 1559.9644630702794
1716951128.1756897, 4, 5, 0, 0, 1518.5238328707776, 1523.9886187524753, 1529.0337170912492, 1534.0154476681992, 1540.0674715294078, 1544.9623423402359, 1549.7208975197118, 1554.8212945223881, 1559.9666364177385
1716951128.295688, 4, 5, 0, 0, 1518.5227087246458, 1523.9880517028685, 1529.0337170912492, 1534.0188874060022, 1540.067856324181, 1544.958853350313, 1549.7230424181284, 1554.823059436301, 1559.9652526739985
1716951128.3956866, 4, 5, 0, 0, 1518.5217734656742, 1523.9876749014086, 1529.0329566308399, 1534.0169766465913, 1540.0674715294078, 1544.9604042214723, 1549.7238235981008, 1554.8212945223881, 1559.967228622103
1716951128.5156848, 4, 5, 0, 0, 1518.5225216727592, 1523.9893723565147, 1529.0337170912492, 1534.016211221287, 1540.0647760851361, 1544.9605978433046, 1549.7234320530285, 1554.824630174602, 1559.9666364177385
1716951128.615683, 4, 5, 0, 0, 1518.5255181761715, 1523.9906930124498, 1529.0329566308399, 1534.0164021096778, 1540.0649684818254, 1544.959823356267, 1549.7218735146043, 1554.822667232863, 1559.9632767309
1716951128.7356815, 4, 5, 0, 0, 1518.523082828557, 1523.9880517028685, 1529.0342860425635, 1534.0179310899723, 1540.0655456721813, 1544.9602105996887, 1549.7185578109345, 1554.8214906237363, 1559.9666364177385
1716951128.83568, 4, 5, 0, 0, 1518.5221475691246, 1523.9886187524753, 1529.0337170912492, 1534.0164021096778, 1540.0676639267704, 1544.959629734629, 1549.7240184157226, 1554.8214906237363, 1559.9678208269174
1716951128.9556782, 4, 5, 0, 0, 1518.5240199229872, 1523.9874865007487, 1529.0337170912492, 1534.0165948695715, 1540.0655456721813, 1544.9582724862737, 1549.7226527834246, 1554.8212945223881, 1559.968018228622
1716951129.0556767, 4, 5, 0, 0, 1518.5240199229872, 1523.9880517028685, 1529.03162908074, 1534.016211221287, 1540.0647760851361, 1544.9600169779537, 1549.7234320530285, 1554.8228633345573, 1559.968018228622
1716951129.1656752, 4, 5, 0, 0, 1518.5228957765785, 1523.9880517028685, 1529.0329566308399, 1534.0179310899723, 1540.0667019404377, 1544.9617614735732, 1549.717776636271, 1554.817956961933, 1559.9652526739985
1716951129.2756736, 4, 5, 0, 0, 1518.5242069752428, 1523.9867328985742, 1529.0337170912492, 1534.0148750038823, 1540.065353275348, 1544.959823356267, 1549.7249925045667, 1554.8199198917787, 1559.9658448773127
1716951129.3956718, 4, 5, 0, 0, 1518.5221475691246, 1523.9861658503708, 1529.0323876805148, 1534.0154476681992, 1540.0688201982075, 1544.9604042214723, 1549.7195318929141, 1554.8207042960805, 1559.9652526739985
1716951129.4956703, 4, 5, 0, 0, 1518.5234569326528, 1523.989749158814, 1529.0337170912492, 1534.0171675351726, 1540.0688201982075, 1544.9582724862737, 1549.7218735146043, 1554.823845766339, 1559.9678208269174
1716951129.6156688, 4, 5, 0, 0, 1518.523645818614, 1523.9886187524753, 1529.0337170912492, 1534.0167857580575, 1540.0643894056611, 1544.9586597289178, 1549.7207027028746, 1554.8224711312182, 1559.9686123693484
1716951129.7156672, 4, 5, 0, 0, 1518.523082828557, 1523.989749158814, 1529.0323876805148, 1534.0196509625143, 1540.067279132093, 1544.9600169779537, 1549.7230424181284, 1554.823845766339, 1559.9658448773127
1716951129.8306653, 4, 5, 0, 0, 1518.5228957765785, 1523.9880517028685, 1529.0329566308399, 1534.0154476681992, 1540.068627800556, 1544.9619550957457, 1549.7216767875505, 1554.8193315890717, 1559.9664390163834
1716951129.935664, 4, 5, 0, 0, 1518.5238328707776, 1523.9874865007487, 1529.0310582720922, 1534.0156385563998, 1540.0663152599957, 1544.9590469717564, 1549.7234320530285, 1554.8224711312182, 1559.9652526739985
1716951130.0556622, 4, 5, 0, 0, 1518.523269880582, 1523.9876749014086, 1529.0342860425635, 1534.0150658919404, 1540.06612286297, 1544.9590469717564, 1549.722457966146, 1554.8232574606611, 1559.9658448773127
1716951130.1556606, 4, 5, 0, 0, 1518.5245810798922, 1523.9880517028685, 1529.0329566308399, 1534.0185056280313, 1540.068627800556, 1544.9609850871145, 1549.7230424181284, 1554.821096498528, 1559.967228622103
1716951130.2756588, 4, 5, 0, 0, 1518.521397528569, 1523.9886187524753, 1529.0337170912492, 1534.0175493124775, 1540.0657380690627, 1544.963116829799, 1549.7216767875505, 1554.8207042960805, 1559.9652526739985
1716951130.3756576, 4, 5, 0, 0, 1518.5221475691246, 1523.9899375600335, 1529.03162908074, 1534.014491356458, 1540.0655456721813, 1544.9590469717564, 1549.723237235554, 1554.8193315890717, 1559.9658448773127
1716951130.4956558, 4, 5, 0, 0, 1518.5227087246458, 1523.9899375600335, 1529.0342860425635, 1534.0175493124775, 1540.0667019404377, 1544.961374229374, 1549.723237235554, 1554.824434072462, 1559.968018228622
1716951130.5956542, 4, 5, 0, 0, 1518.5234587664968, 1523.9884321986492, 1529.0337189505665, 1534.0144932279084, 1540.0655475584251, 1544.95943801129, 1549.7246047788606, 1554.8216886476966, 1559.9666383530462
1716951130.7156525, 4, 5, 0, 0, 1518.5243958613908, 1523.9893742035842, 1529.0329584901554, 1534.016596741027, 1540.0674734156562, 1544.958855248562, 1549.7212890635035, 1554.8232593832279, 1559.9672305574122
1716951130.8156512, 4, 5, 0, 0, 1518.5230846624004, 1523.9884321986492, 1529.0337189505665, 1534.0179329614311, 1540.0649703680676, 1544.95963163288, 1549.723044328103, 1554.822080850641, 1559.9658468126183
1716951130.9356494, 4, 5, 0, 0, 1518.5227105584881, 1523.9897510058845, 1529.0342879018822, 1534.0148768753336, 1540.066124749215, 1544.9602124979413, 1549.722070241708, 1554.8214925462987, 1559.9664409516906
1716951131.0356479, 4, 5, 0, 0, 1518.5232717144254, 1523.9861676974326, 1529.0337189505665, 1534.0169785180478, 1540.0674734156562, 1544.960599741558, 1549.7236287805279, 1554.821884749144, 1559.9666383530462
1716951131.155646, 4, 5, 0, 0, 1518.5236476524587, 1523.9880535499349, 1529.031060131403, 1534.0179329614311, 1540.068243005397, 1544.9592424914986, 1549.724994414546, 1554.8201179153389, 1559.9652546093027
1716951131.2556446, 4, 5, 0, 0, 1518.521586414018, 1523.9884321986492, 1529.0337189505665, 1534.0158313161016, 1540.0688220844593, 1544.9592424914986, 1549.7201201626242, 1554.825222326462, 1559.9658468126183
1716951131.3756428, 4, 5, 0, 0, 1518.5238347046227, 1523.988620599543, 1529.0329584901554, 1534.015640427853, 1540.0655475584251, 1544.9571107595057, 1549.723044328103, 1554.8224730537831, 1559.9652546093027
1716951131.4756415, 4, 5, 0, 0, 1518.5238347046227, 1523.9874883478137, 1529.0342879018822, 1534.0185074994915, 1540.0640064988602, 1544.95963163288, 1549.71953380288, 1554.8232593832279, 1559.9658468126183
1716951131.5956397, 4, 5, 0, 0, 1518.5240217568326, 1523.9889974014707, 1529.0329584901554, 1534.0158313161016, 1540.0649703680676, 1544.9602124979413, 1549.722654693398, 1554.8250243016014, 1559.967822762228
1716951131.6956382, 4, 5, 0, 0, 1518.5221494029654, 1523.9884321986492, 1529.032389539829, 1534.0173602952586, 1540.0665095433155, 1544.9611806073472, 1549.722654693398, 1554.8250243016014, 1559.9652546093027
1716951131.8156364, 4, 5, 0, 0, 1518.5223364547603, 1523.9897510058845, 1529.0342879018822, 1534.0169785180478, 1540.068243005397, 1544.95963163288, 1549.7210942465679, 1554.8214925462987, 1559.9658468126183
1716951131.915635, 4, 5, 0, 0, 1518.5232717144254, 1523.988620599543, 1529.0337189505665, 1534.0177420726595, 1540.065739955307, 1544.9619569940023, 1549.7193389863855, 1554.821884749144, 1559.9666383530462
1716951132.0356333, 4, 5, 0, 0, 1518.521775299514, 1523.987676748474, 1529.0337189505665, 1534.016596741027, 1540.066896223855, 1544.9602124979413, 1549.7199253459823, 1554.8242398929408, 1559.967822762228
1716951132.1356318, 4, 5, 0, 0, 1518.5221494029654, 1523.9889974014707, 1529.0329584901554, 1534.0160222043978, 1540.0649703680676, 1544.9592424914986, 1549.7208994296811, 1554.822080850641, 1559.9666383530462
1716951132.25563, 4, 5, 0, 0, 1518.521775299514, 1523.987676748474, 1529.0337189505665, 1534.0144932279084, 1540.0676658130192, 1544.9598252545186, 1549.723239145529, 1554.8224730537831, 1559.9652546093027
1716951132.3556285, 4, 5, 0, 0, 1518.522897610421, 1523.9893742035842, 1529.0342879018822, 1534.0177420726595, 1540.066124749215, 1544.9598252545186, 1549.7208994296811, 1554.8224730537831, 1559.9666383530462
1716951132.475627, 4, 5, 0, 0, 1518.5219623512166, 1523.9912600640223, 1529.032389539829, 1534.0183147391172, 1540.0663171462413, 1544.9611806073472, 1549.722849510726, 1554.8210984210896, 1559.9666383530462
1716951132.5756254, 4, 5, 0, 0, 1518.521775299514, 1523.9880535499349, 1529.0329584901554, 1534.013920564304, 1540.0670886210742, 1544.9611806073472, 1549.722265058889, 1554.8222769521872, 1559.9652546093027
1716951132.6956236, 4, 5, 0, 0, 1518.5230846624004, 1523.987676748474, 1529.032389539829, 1534.0183147391172, 1540.064391291902, 1544.9609869853691, 1549.7205097960548, 1554.8226691554285, 1559.9672305574122
1716951132.795622, 4, 5, 0, 0, 1518.5230846624004, 1523.9888090004836, 1529.0337189505665, 1534.015640427853, 1540.066124749215, 1544.95963163288, 1549.721875424576, 1554.8205101174908, 1559.9638708680145
1716951132.9156203, 4, 5, 0, 0, 1518.5236476524587, 1523.9871115466324, 1529.0337189505665, 1534.0146859873223, 1540.0655475584251, 1544.9619569940023, 1549.7246047788606, 1554.8214925462987, 1559.9652546093027
1716951133.0156188, 4, 5, 0, 0, 1518.5221494029654, 1523.9884321986492, 1529.0337189505665, 1534.0144932279084, 1540.0674734156562, 1544.9615697497052, 1549.724994414546, 1554.8210984210896, 1559.9638708680145
1716951133.135617, 4, 5, 0, 0, 1518.5230846624004, 1523.9871115466324, 1529.0329584901554, 1534.0160222043978, 1540.0663171462413, 1544.9607933634393, 1549.7191441699401, 1554.819529612482, 1559.9644650055816
1716951133.2556155, 4, 5, 0, 0, 1518.5251440710604, 1523.9863560977665, 1529.032389539829, 1534.0148768753336, 1540.0636217060105, 1544.9615697497052, 1549.7193389863855, 1554.8244359950318, 1559.9666383530462
1716951133.355614, 4, 5, 0, 0, 1518.521775299514, 1523.9897510058845, 1529.0316309400523, 1534.012582479444, 1540.0667038266843, 1544.958855248562, 1549.7236287805279, 1554.8226691554285, 1559.9652546093027
1716951133.4556124, 4, 5, 0, 0, 1518.5234587664968, 1523.9874883478137, 1529.0337189505665, 1534.011437155516, 1540.0680506078897, 1544.9602124979413, 1549.721875424576, 1554.8222769521872, 1559.9672305574122
1716951133.5756109, 4, 5, 0, 0, 1518.5230846624004, 1523.9871115466324, 1529.0329584901554, 1534.0186983884537, 1540.0672810183412, 1544.958855248562, 1549.722070241708, 1554.8224730537831, 1559.9644650055816
1716951133.6756094, 4, 5, 0, 0, 1518.5242088090886, 1523.9863560977665, 1529.0329584901554, 1534.015640427853, 1540.066124749215, 1544.9600188762058, 1549.722654693398, 1554.8258106336268, 1559.967822762228
1716951133.7956076, 4, 5, 0, 0, 1518.521775299514, 1523.9889974014707, 1529.0342879018822, 1534.0181238502503, 1540.0649703680676, 1544.960599741558, 1549.7201201626242, 1554.8234554850715, 1559.9672305574122
1716951133.895606, 4, 5, 0, 0, 1518.521586414018, 1523.9880535499349, 1529.0329584901554, 1534.0186983884537, 1540.0688220844593, 1544.9607933634393, 1549.723433963004, 1554.8191354882683, 1559.9652546093027
1716951134.0156043, 4, 5, 0, 0, 1518.5221494029654, 1523.9884321986492, 1529.0337189505665, 1534.0190801665206, 1540.0674734156562, 1544.959048870006, 1549.722265058889, 1554.8232593832279, 1559.9672305574122
1716951134.1156027, 4, 5, 0, 0, 1518.5236476524587, 1523.9874883478137, 1529.032389539829, 1534.015640427853, 1540.0655475584251, 1544.9602124979413, 1549.7210942465679, 1554.822865257123, 1559.967822762228
1716951134.2356012, 4, 5, 0, 0, 1518.5240217568326, 1523.9861676974326, 1529.0337189505665, 1534.0181238502503, 1540.0667038266843, 1544.9607933634393, 1549.721875424576, 1554.8201179153389, 1559.9692065105273
1716951134.3355997, 4, 5, 0, 0, 1518.521586414018, 1523.9874883478137, 1529.0329584901554, 1534.0158313161016, 1540.066124749215, 1544.959048870006, 1549.721483880488, 1554.8244359950318, 1559.9672305574122
1716951134.4555979, 4, 5, 0, 0, 1518.5230846624004, 1523.9893742035842, 1529.0337189505665, 1534.0154495396519, 1540.0667038266843, 1544.95963163288, 1549.722459876119, 1554.8214925462987, 1559.9686143046608
1716951134.5555966, 4, 5, 0, 0, 1518.5232717144254, 1523.9897510058845, 1529.0342879018822, 1534.0164039811327, 1540.066896223855, 1544.9629251055946, 1549.7246047788606, 1554.8222769521872, 1559.9658468126183
1716951134.6755946, 4, 5, 0, 0, 1518.5219641850572, 1523.9889992485394, 1529.0329603494708, 1534.014878746785, 1540.068823970711, 1544.9617652700858, 1549.723241055504, 1554.8232613057946, 1559.965848747924
1716951134.7755933, 4, 5, 0, 0, 1518.5236494863032, 1523.9874901948788, 1529.0342897612009, 1534.0177439441177, 1540.066898110102, 1544.9582762827692, 1549.7210961565374, 1554.824045713468, 1559.9672324927212
1716951134.8955915, 4, 5, 0, 0, 1518.524023590678, 1523.9886224466109, 1529.0329603494708, 1534.0190820379821, 1540.0642007815975, 1544.9602143961938, 1549.72207215168, 1554.8201198378981, 1559.965256544607
1716951134.99559, 4, 5, 0, 0, 1518.5219641850572, 1523.989376050654, 1529.0342897612009, 1534.01793483289, 1540.0659342384818, 1544.9606016398116, 1549.723241055504, 1554.8232613057946, 1559.965256544607
1716951135.1155882, 4, 5, 0, 0, 1518.524023590678, 1523.9884340457165, 1529.0350483636157, 1534.0165986124825, 1540.0674753019046, 1544.9594399095408, 1549.7209013396503, 1554.8232613057946, 1559.9644669408838
1716951135.2155867, 4, 5, 0, 0, 1518.5221512368064, 1523.9871133936965, 1529.0310619907139, 1534.0173621667159, 1540.0667057129308, 1544.9582762827692, 1549.7210961565374, 1554.822474976348, 1559.965848747924
1716951135.335585, 4, 5, 0, 0, 1518.5238365384675, 1523.9874901948788, 1529.0329603494708, 1534.0165986124825, 1540.0680524941397, 1544.9615716479611, 1549.7214857904587, 1554.821100343651, 1559.9664428869978
1716951135.4355836, 4, 5, 0, 0, 1518.5219641850572, 1523.9880553970013, 1529.0342897612009, 1534.0177439441177, 1540.06477985762, 1544.9575017980592, 1549.7207065228122, 1554.8214944688611, 1559.965256544607
1716951135.5555818, 4, 5, 0, 0, 1518.5236494863032, 1523.9888108475518, 1529.0329603494708, 1534.011439026959, 1540.066898110102, 1544.9606016398116, 1549.7226566033717, 1554.823457407639, 1559.9666402883538
1716951135.6555803, 4, 5, 0, 0, 1518.5253329574414, 1523.9880553970013, 1529.0323913991429, 1534.014878746785, 1540.0661266354603, 1544.9607952616932, 1549.72207215168, 1554.8230632814336, 1559.9692084458413
1716951135.7755785, 4, 5, 0, 0, 1518.5227123923303, 1523.9880553970013, 1529.0323913991429, 1534.015069634844, 1540.0649722543099, 1544.9629270038538, 1549.7203168892827, 1554.8214944688611, 1559.965848747924
1716951135.875577, 4, 5, 0, 0, 1518.5228994442639, 1523.9880553970013, 1529.0337208098838, 1534.0188911489245, 1540.0680524941397, 1544.9586635254154, 1549.7201220725915, 1554.822867179689, 1559.9666402883538
1716951135.9955754, 4, 5, 0, 0, 1518.5232735482691, 1523.9876785955396, 1529.0337208098838, 1534.0175530553931, 1540.06477985762, 1544.9623461367514, 1549.7214857904587, 1554.8209042424016, 1559.9666402883538
1716951136.095574, 4, 5, 0, 0, 1518.5230864962434, 1523.9876785955396, 1529.0323913991429, 1534.0137315479794, 1540.0642007815975, 1544.9602143961938, 1549.72207215168, 1554.822474976348, 1559.965256544607
1716951136.215572, 4, 5, 0, 0, 1518.521401196247, 1523.9884340457165, 1529.0337208098838, 1534.0164058525877, 1540.0661266354603, 1544.9586635254154, 1549.7199272559492, 1554.8250262241727, 1559.965256544607
1716951136.3155706, 4, 5, 0, 0, 1518.5251459049084, 1523.9884340457165, 1529.0337208098838, 1534.0133497725747, 1540.0659342384818, 1544.9629270038538, 1549.7242170533482, 1554.8218866717075, 1559.965848747924
1716951136.435569, 4, 5, 0, 0, 1518.5230864962434, 1523.9889992485394, 1529.0337208098838, 1534.0177439441177, 1540.0676676992682, 1544.9575017980592, 1549.7197305293896, 1554.822867179689, 1559.9678246975386
1716951136.5355675, 4, 5, 0, 0, 1518.5228994442639, 1523.989752852955, 1529.0323913991429, 1534.0171712780864, 1540.0674753019046, 1544.9590507682558, 1549.7230462380776, 1554.8203159389498, 1559.965848747924
1716951136.6555657, 4, 5, 0, 0, 1518.5236494863032, 1523.9863579448288, 1529.0329603494708, 1534.0188911489245, 1540.0649722543099, 1544.9611825056022, 1549.7216806074928, 1554.8220827732048, 1559.9644669408838
1716951136.7555645, 4, 5, 0, 0, 1518.5217771333541, 1523.9906967065956, 1529.0316327993646, 1534.01793483289, 1540.0667057129308, 1544.9600207744577, 1549.7222669688617, 1554.822474976348, 1559.9672324927212
1716951136.8755624, 4, 5, 0, 0, 1518.5230864962434, 1523.9876785955396, 1529.0316327993646, 1534.0181257217096, 1540.0653570478344, 1544.9606016398116, 1549.7197305293896, 1554.8256164537618, 1559.9699980543646
1716951136.9755611, 4, 5, 0, 0, 1518.5223382886015, 1523.989376050654, 1529.0329603494708, 1534.018316610577, 1540.0686315730586, 1544.9600207744577, 1549.7234358729795, 1554.8216905702595, 1559.9672324927212
1716951137.0955594, 4, 5, 0, 0, 1518.5228994442639, 1523.9903199038279, 1529.0337208098838, 1534.0160240758519, 1540.0667057129308, 1544.9588571468112, 1549.7209013396503, 1554.8216905702595, 1559.965848747924
1716951137.1955578, 4, 5, 0, 0, 1518.523460600341, 1523.9880553970013, 1529.0337208098838, 1534.0152605229505, 1540.0674753019046, 1544.9602143961938, 1549.7218773345476, 1554.8201198378981, 1559.965256544607
1716951137.315556, 4, 5, 0, 0, 1518.523460600341, 1523.989376050654, 1529.0323913991429, 1534.0156422993061, 1540.0674753019046, 1544.9596335311312, 1549.7218773345476, 1554.8218866717075, 1559.965848747924
1716951137.4155545, 4, 5, 0, 0, 1518.5228994442639, 1523.9874901948788, 1529.0323913991429, 1534.0129679973602, 1540.069401163957, 1544.9615716479611, 1549.7234358729795, 1554.82424181551, 1559.965256544607
1716951137.5355527, 4, 5, 0, 0, 1518.5230864962434, 1523.9876785955396, 1529.0342897612009, 1534.0173621667159, 1540.066898110102, 1544.9588571468112, 1549.7210961565374, 1554.821298367512, 1559.9672324927212
1716951137.6355515, 4, 5, 0, 0, 1518.5227123923303, 1523.9886224466109, 1529.0316327993646, 1534.0175530553931, 1540.0649722543099, 1544.9611825056022, 1549.7218773345476, 1554.8246340197425, 1559.9678246975386
1716951137.7555497, 4, 5, 0, 0, 1518.521401196247, 1523.9876785955396, 1529.0337208098838, 1534.0139224357529, 1540.0674753019046, 1544.9584699040681, 1549.7212909734735, 1554.822867179689, 1559.9692084458413
